2901     
1064 150 792 5.38436e-06 0.0293113 0.000137765
1065 432 685 1.20078e-05 0.0418151 0.000126984
1066 230 248 1.19026e-05 0.0230238 0.000220175
1067 68 346 1.31451e-05 0.0458412 0.000300407
1068 497 636 6.96274e-06 0.0573315 0.000159474
1069 358 771 5.72015e-06 0.0319975 0.000125307
1070 245 711 9.94729e-06 0.026164 0.000104778
1071 68 665 1.29607e-05 0.0155558 0.00017468
1072 30 340 3.42032e-06 0.0326631 0.000200951
1073 1 9 2.18541e-05 0.0241171 0.000256857
1074 137 668 1.04097e-05 0.0337206 9.75978e-05
1075 80 668 8.43576e-06 0.0494014 0.000100836
1076 432 657 6.59631e-06 0.0365668 0.000132912
1077 58 205 1.62782e-05 0.0510825 0.000205092
1078 555 586 1.49181e-05 0.0422228 0.000111102
1079 13 47 2.57617e-05 0.0468137 0.000200672
1080 390 600 1.51097e-05 0.0314191 0.00019126
1081 173 643 1.07016e-05 0.0268583 0.000168673
1082 205 245 1.5529e-05 0.0645022 0.000134613
1083 163 497 1.80717e-05 0.0229054 8.57178e-05
1084 156 541 8.22359e-06 0.049916 0.000192774
1085 80 685 1.0128e-05 0.0773766 0.000154857
1086 586 588 1.1442e-05 0.041393 0.000100875
1087 346 497 1.77244e-05 0.0264541 0.000112163
1088 16 726 7.99167e-06 0.0315549 0.000181797
1089 163 281 1.29744e-05 0.0388106 0.000228062
1090 239 382 1.87827e-05 0.038685 0.000185732
1091 26 37 7.93985e-06 0.0190101 0.000349565
1092 1 30 3.44824e-05 0.0205036 0.000247506
1093 58 291 1.06922e-05 0.0233273 0.000205425
1094 169 257 1.71403e-05 0.0311751 0.000266527
1095 7 426 2.04782e-05 0.0171404 0.000157441
1096 58 245 1.59422e-05 0.0249638 0.000196629
1097 554 685 8.96258e-06 0.0233434 0.000106879
1098 145 643 1.43049e-05 0.0300643 0.000127785
1099 253 706 5.38817e-06 0.0383457 0.000146549
1100 13 317 1.28432e-05 0.0231651 0.000220361
1101 47 390 1.39562e-05 0.0248471 0.000187216
1102 1 808 2.2553e-06 0.0131869 0.0002073
1103 390 629 1.53061e-05 0.0317273 7.88337e-05
1104 318 600 1.03566e-05 0.0397765 0.000190079
1105 80 441 1.63961e-05 0.0230327 0.000147746
1106 5 228 1.0839e-05 0.0210141 0.000239568
1107 26 382 1.75628e-06 0.0679288 0.000301112
1108 30 204 2.36174e-05 0.0212889 0.00014187
1109 291 432 1.39538e-05 0.0297514 0.000154537
1110 230 554 1.47416e-05 0.0222208 0.000124009
1111 230 490 3.87618e-06 0.0259458 0.000245723
1112 7 814 4.35935e-06 0.0391993 0.000127172
1113 226 665 7.23577e-06 0.0841447 0.000148511
1114 204 753 7.21277e-06 0.0436873 0.00011141
1115 163 651 5.89271e-06 0.031791 0.000117796
1116 318 392 1.29799e-05 0.0439269 0.000116943
1117 156 233 9.0485e-06 0.041775 0.000226166
1118 230 432 6.02645e-06 0.0399188 0.000208663
1119 257 443 2.06123e-05 0.0314214 0.000113791
1120 586 706 7.24806e-06 0.0461543 7.52798e-05
1121 236 815 4.09931e-06 0.0298265 0.000177497
1122 226 445 1.65751e-05 0.0229038 0.000179459
1123 76 124 2.1814e-05 0.0325293 0.000129213
1124 68 144 1.23141e-05 0.079 0.000342654
1125 308 310 1.84327e-05 0.0188415 0.000114951
1126 30 726 8.70012e-06 0.0404065 0.000144373
1127 58 375 7.03106e-06 0.0473761 0.000187295
1128 150 512 3.47853e-06 0.0369618 0.000212188
1129 317 514 1.29559e-05 0.0384183 0.000193782
1130 316 514 2.34183e-06 0.0647407 0.000209329
1131 316 317 9.56452e-06 0.0256113 0.000296073
1132 124 239 2.5943e-05 0.0334225 0.000172721
1133 16 227 2.44218e-05 0.0158354 0.000154528
1134 43 58 2.41185e-05 0.0227143 0.000161966
1135 43 245 1.8713e-05 0.0340228 0.000155673
1136 752 814 4.96142e-06 0.0282937 3.11805e-05
1137 236 445 3.91249e-06 0.0438685 0.00031326
1138 308 426 2.07682e-05 0.0225557 8.4653e-05
1139 310 382 4.46859e-06 0.0176304 0.000110838
1140 375 436 2.30739e-05 0.0427153 6.37567e-05
1141 173 272 5.25921e-06 0.0297201 0.000227617
1142 226 571 1.21539e-05 0.0263034 0.0001325
1143 204 382 6.50812e-06 0.0440232 0.000175148
1144 204 726 8.66038e-06 0.0220874 0.000157453
1145 350 656 1.40956e-05 0.0228251 0.000122319
1146 272 358 3.65283e-06 0.079 0.000231479
1147 571 665 1.32938e-05 0.028516 0.000102645
1148 150 318 7.91202e-06 0.0238691 0.00027823
1149 58 436 1.98587e-05 0.0292044 0.000134142
1150 592 706 4.08317e-06 0.0450971 0.000247203
1151 2 455 2.10909e-05 0.0250534 0.000303483
1152 2 383 2.10345e-05 0.0237798 0.000329606
1153 144 445 9.67687e-06 0.0267841 0.000253145
1154 7 571 1.80524e-05 0.0275214 0.000230483
1155 37 124 7.38316e-06 0.0464769 0.000225231
1156 760 772 5.48264e-06 0.0356519 6.05654e-05
1157 250 281 2.40156e-05 0.0343939 0.00017387
1158 91 137 1.21872e-05 0.0328787 0.000430802
1159 80 655 2.91483e-06 0.0522871 0.000148152
1160 43 271 2.90403e-05 0.022135 0.000258134
1161 227 346 6.31998e-06 0.0177722 0.000181166
1162 16 250 2.82187e-05 0.0341286 0.000163081
1163 9 794 7.54846e-06 0.051072 9.37809e-05
1164 656 668 6.8041e-06 0.0449394 9.84792e-05
1165 126 150 2.04847e-05 0.018405 0.000185132
1166 145 374 1.12418e-05 0.026221 0.000196159
1167 484 592 2.34476e-06 0.0224142 0.000275086
1168 5 169 2.84769e-05 0.0192114 0.000174124
1169 9 26 2.52312e-05 0.0309772 0.00020491
1170 9 156 1.21659e-05 0.079 0.000304741
1171 655 668 1.01559e-05 0.01827 6.37353e-05
1172 52 358 1.30694e-05 0.0275773 0.000278113
1173 755 760 7.25283e-06 0.0495477 6.32319e-05
1174 30 156 1.69179e-05 0.0458745 0.00023351
1175 150 655 1.37244e-05 0.0254849 0.000173479
1176 126 512 1.7912e-06 0.0268127 0.000192823
1177 2 333 1.01077e-05 0.0598722 0.000313817
1178 484 706 9.49923e-06 0.0261227 0.000103002
1179 7 591 1.06343e-05 0.030528 0.000125502
1180 47 163 6.31803e-06 0.0213991 0.000265641
1181 91 375 1.65863e-05 0.0197503 0.000301881
1182 655 656 7.13417e-06 0.0284061 0.000114544
1183 52 233 1.42621e-05 0.0231571 0.000315251
1184 57 272 2.1296e-05 0.0238115 0.000214011
1185 137 291 8.16879e-06 0.0284719 0.000238401
1186 169 230 2.17524e-05 0.0376556 0.000160925
1187 5 314 3.71021e-06 0.0494104 0.000348317
1188 755 772 6.23283e-06 0.0663821 4.84426e-05
1189 192 236 3.5361e-06 0.0465641 0.000293625
1190 90 752 6.19899e-06 0.0263227 0.000193893
1191 426 752 5.7867e-06 0.0265785 0.00011032
1192 204 665 7.68117e-06 0.0306369 0.000190669
1193 30 303 2.50597e-05 0.0188177 0.000126523
1194 137 250 1.25157e-06 0.0152619 0.000289662
1195 57 173 1.10625e-05 0.0323693 0.000246256
1196 5 110 8.69746e-06 0.0273432 0.000307488
1197 7 192 1.92788e-05 0.0380894 0.000292235
1198 204 310 1.86019e-05 0.0404835 0.000158935
1199 150 441 1.07433e-05 0.0197583 0.00018694
1200 125 257 2.22971e-05 0.0274833 0.000120625
1201 192 445 7.41808e-06 0.0183967 0.000141849
1202 90 223 2.31084e-05 0.0144795 0.000291204
1203 163 250 2.50276e-05 0.0334326 0.000165306
1204 272 794 5.11478e-06 0.0280794 0.000103667
1205 52 245 1.91803e-05 0.0230141 0.000207347
1206 602 685 7.44788e-06 0.0199868 7.48145e-05
1207 554 602 1.3337e-05 0.0847889 9.69171e-05
1208 230 441 1.37593e-05 0.024534 0.000156932
1209 58 775 5.7093e-06 0.0231269 0.00013647
1210 121 443 5.59133e-06 0.0610832 0.000257906
1211 223 239 7.64933e-06 0.0337771 0.000212676
1212 239 310 4.89255e-06 0.0653598 0.000265697
1213 124 382 9.59325e-06 0.0475373 0.000190974
1214 121 230 1.44141e-05 0.0195444 0.000216232
1215 26 115 8.60665e-06 0.0480586 0.000225694
1216 47 600 9.68058e-06 0.0393191 0.000218268
1217 47 318 7.01597e-06 0.0415446 0.00019225
1218 318 350 1.27085e-05 0.0180319 0.000163099
1219 272 830 5.22924e-06 0.0468413 8.20648e-05
1220 492 752 3.41712e-06 0.0404357 0.000122383
1221 272 590 9.77092e-06 0.0488426 0.000158419
1222 1 156 1.56736e-05 0.0178022 0.000225213
1223 156 830 5.07794e-06 0.0249969 0.000143976
1224 230 602 1.35034e-05 0.0435204 0.000149723
1225 230 257 1.00018e-05 0.0311439 0.000244842
1226 5 96 4.23891e-06 0.0791581 0.000279568
1227 192 269 3.28345e-06 0.0314179 0.00018102
1228 1 794 6.23607e-06 0.0330101 0.000201233
1229 196 291 2.10297e-05 0.0218844 0.000187382
1230 121 441 9.32784e-06 0.0299696 0.000266754
1231 13 163 1.06817e-05 0.0443796 0.000230978
1232 150 350 5.09565e-06 0.028628 0.000199458
1233 291 436 1.40679e-05 0.0310673 0.000104752
1234 455 622 1.26125e-05 0.0313028 0.000159759
1235 257 407 1.47771e-05 0.0333751 0.000205453
1236 90 492 1.94705e-05 0.0187673 0.000224967
1237 26 124 5.54993e-06 0.0156597 0.000263949
1238 250 497 1.3294e-05 0.0285262 0.000141421
1239 441 602 8.37308e-06 0.0202614 8.71344e-05
1240 5 196 2.72575e-05 0.0179392 0.000298475
1241 316 720 3.6528e-06 0.079 0.0001848
1242 13 348 1.22466e-05 0.0168605 0.000254021
1243 335 387 2.38325e-05 0.0410238 0.000110217
1244 300 317 1.67088e-05 0.0246696 0.00016457
1245 13 189 1.65221e-05 0.0153378 0.000259716
1246 90 124 9.48193e-06 0.041297 0.000242548
1247 308 665 8.55943e-06 0.018146 0.000194009
1248 272 828 6.17485e-06 0.0309787 9.86069e-05
1249 31 91 8.22221e-06 0.0320119 0.000398697
1250 71 446 4.25261e-06 0.0222702 0.000279002
1251 121 125 2.02823e-05 0.0205225 0.000149667
1252 169 398 1.13215e-05 0.0184774 0.000212238
1253 300 316 4.71893e-06 0.0314216 0.00027937
1254 31 137 1.26046e-05 0.0183454 0.000342206
1255 441 512 7.70003e-06 0.0328939 0.000215102
1256 291 775 5.58576e-06 0.0241086 0.000143213
1257 227 748 7.90655e-06 0.0353473 0.000120402
1258 30 52 1.93088e-05 0.0245823 0.000345608
1259 706 778 6.54527e-06 0.0230668 8.56421e-05
1260 492 591 1.7396e-05 0.0436055 6.12254e-05
1261 579 665 5.52866e-06 0.0276194 0.000126699
1262 656 770 3.8575e-06 0.0293385 9.97134e-05
1263 375 419 9.91329e-06 0.0825504 9.87865e-05
1264 419 436 1.89415e-05 0.0230675 7.63696e-05
1265 5 230 2.33293e-05 0.0218584 0.000211544
1266 579 780 5.95963e-06 0.0246845 0.000123963
1267 780 797 5.67084e-06 0.0549198 1.90977e-05
1268 484 588 1.36807e-05 0.028943 9.42475e-05
1269 223 310 2.064e-05 0.0347594 0.00024443
1270 47 667 1.40996e-05 0.0225621 0.000169186
1271 16 303 1.98453e-05 0.0202809 0.000188799
1272 26 590 1.82363e-05 0.0337176 0.000179274
1273 466 497 1.59622e-05 0.0348743 8.37864e-05
1274 1 204 1.08687e-05 0.0360311 0.000252463
1275 26 272 1.94729e-05 0.0360556 0.000265096
1276 655 770 6.49474e-06 0.0226525 9.30664e-05
1277 5 602 1.66278e-05 0.0335163 0.000314712
1278 346 466 1.30401e-05 0.0571632 0.000140244
1279 16 91 2.7942e-05 0.0181638 0.000188897
1280 291 419 1.87418e-05 0.033928 7.76302e-05
1281 441 672 7.35407e-06 0.022209 0.000135524
1282 122 727 3.04556e-06 0.0244473 0.000240573
1283 124 223 2.16851e-05 0.0332265 9.5743e-05
1284 124 210 2.38785e-05 0.0282556 0.00013761
1285 182 310 1.37878e-05 0.0184631 0.00011274
1286 124 413 1.55402e-05 0.0279524 0.000138883
1287 26 210 2.61283e-05 0.0203283 0.000217684
1288 173 328 1.55003e-05 0.025001 0.000172129
1289 173 336 5.53718e-06 0.0196865 0.000231137
1290 310 413 2.14453e-05 0.024096 8.14873e-05
1291 76 210 4.58485e-06 0.0676299 0.000233372
1292 308 579 4.23202e-06 0.0327786 0.000152728
1293 204 748 8.32893e-06 0.0322399 0.000152832
1294 9 21 5.36494e-06 0.0283742 0.000322744
1295 1 26 3.16643e-05 0.0271199 0.000165995
1296 1 272 3.5098e-06 0.0169184 0.00027226
1297 57 156 1.09374e-05 0.0297159 0.000270715
1298 223 413 1.90186e-05 0.0384265 0.000166655
1299 8 163 2.00902e-05 0.0321757 0.000302297
1300 350 770 7.6615e-06 0.0347831 7.10602e-05
1301 16 30 6.03398e-06 0.0442265 0.00039437
1302 374 622 7.22254e-06 0.0178991 0.000189747
1303 43 825 3.64598e-06 0.0445956 9.47782e-05
1304 14 192 2.09793e-05 0.0208674 0.000169417
1305 7 445 5.64668e-06 0.0297294 0.000301542
1306 579 748 3.46674e-06 0.0189821 0.000139015
1307 204 303 1.26363e-05 0.0188214 0.000203043
1308 408 602 1.22209e-05 0.0607371 0.000139124
1309 356 441 1.24232e-06 0.0208333 0.000220555
1310 110 271 2.69468e-05 0.0322374 0.00014005
1311 14 445 4.93363e-06 0.0470296 0.000155999
1312 300 348 1.44486e-05 0.0278373 0.000188673
1313 8 13 2.34591e-06 0.0458801 0.000343666
1314 16 446 1.16438e-05 0.0432317 0.000269613
1315 2 555 9.79746e-06 0.0355271 0.000263285
1316 182 204 2.33306e-05 0.0377674 0.000169034
1317 52 156 1.85524e-05 0.0208611 0.000183709
1318 2 336 1.76133e-05 0.0222036 0.00025687
1319 398 407 1.42445e-05 0.0676167 0.000162519
1320 32 350 1.45143e-05 0.0281175 0.000254633
1321 8 189 4.11394e-06 0.0274067 0.000302193
1322 31 419 1.8704e-05 0.0270943 0.000161774
1323 58 511 7.46126e-06 0.0872731 0.000165109
1324 43 511 1.79306e-05 0.0152338 0.000172804
1325 467 512 1.28228e-05 0.0369499 9.49675e-05
1326 189 317 5.91652e-06 0.0270273 0.000198491
1327 31 291 1.40702e-05 0.0553742 0.000183844
1328 58 419 4.10478e-06 0.0744983 0.000217261
1329 25 825 4.13271e-06 0.0314942 0.000194169
1330 271 674 1.2804e-05 0.0271097 0.000125895
1331 125 407 9.53325e-06 0.0175487 0.000161306
1332 14 189 3.31718e-05 0.0233602 0.000178537
1333 182 579 1.5824e-05 0.0309243 0.000117058
1334 227 303 1.44893e-05 0.0212321 0.000170465
1335 30 446 5.3523e-06 0.0305165 0.000296699
1336 356 672 1.18883e-05 0.0155326 0.000114592
1337 591 803 5.50151e-06 0.0459319 6.47844e-05
1338 227 466 2.14842e-05 0.0303564 0.000174466
1339 436 446 6.99403e-06 0.0718697 0.000184138
1340 291 408 1.67006e-05 0.035249 9.69769e-05
1341 720 756 5.75259e-06 0.0346783 5.36251e-05
1342 90 515 8.93783e-06 0.0292392 0.000322792
1343 445 506 1.16572e-05 0.0292778 0.000192458
1344 187 310 8.13277e-06 0.0571721 0.000149281
1345 182 187 2.76558e-05 0.0250962 9.06086e-05
1346 8 47 1.98617e-05 0.0380934 0.00028331
1347 32 47 1.39474e-05 0.0212834 0.000329622
1348 328 374 8.42175e-06 0.0235428 0.000172768
1349 336 484 1.22134e-05 0.0203211 0.000155907
1350 110 674 1.05998e-05 0.0400393 0.000123881
1351 7 601 1.83747e-05 0.0179089 0.000272397
1352 204 579 1.27742e-05 0.029212 0.000152771
1353 272 313 4.53562e-06 0.0757463 0.000242648
1354 90 387 1.92507e-05 0.0468911 0.000239184
1355 223 353 2.42811e-05 0.0203572 0.000104074
1356 223 527 1.30163e-05 0.0270805 0.000168264
1357 7 506 1.13527e-05 0.0195441 0.000331317
1358 506 571 5.85559e-06 0.0169243 0.000136026
1359 348 727 9.21666e-06 0.0464285 0.000139689
1360 21 26 4.13712e-05 0.0236901 0.00010332
1361 156 313 1.98912e-05 0.0288496 0.000178897
1362 419 511 8.95365e-06 0.0136024 0.000184974
1363 196 408 1.71853e-05 0.0452257 0.000190887
1364 223 537 1.80608e-05 0.0308156 0.000149258
1365 25 622 1.48233e-05 0.0305927 0.000151979
1366 43 202 5.77237e-06 0.0177203 0.000317537
1367 196 202 1.89391e-05 0.0306887 0.000163798
1368 2 778 5.68426e-06 0.0415927 0.000203628
1369 300 756 7.79171e-06 0.0217625 0.000123809
1370 32 390 6.64267e-06 0.0333323 0.000249734
1371 5 408 1.58791e-05 0.0200488 0.000339583
1372 163 171 1.6685e-05 0.0349158 0.000209803
1373 26 313 1.33945e-05 0.0323514 0.0002723
1374 655 709 7.54571e-06 0.0411418 0.000100151
1375 25 43 3.15968e-05 0.0331623 0.000180558
1376 2 12 3.63015e-05 0.0252726 0.000215701
1377 154 484 1.83542e-05 0.0329392 0.000212958
1378 527 537 1.73929e-05 0.025547 7.03725e-05
1379 13 698 1.26639e-05 0.0281896 0.0001793
1380 85 492 6.87684e-06 0.0182222 0.000206238
1381 335 353 5.34444e-06 0.0476714 0.000207374
1382 32 318 1.40329e-05 0.0357221 0.00029954
1383 91 303 1.93418e-05 0.0371473 0.000222901
1384 57 328 2.09493e-05 0.0253365 0.000106979
1385 7 800 2.71836e-06 0.0798538 0.000180225
1386 151 300 1.4057e-05 0.0213615 0.000170893
1387 14 144 1.38475e-05 0.035301 0.000298603
1388 91 446 7.43218e-06 0.022711 0.000265484
1389 52 57 1.64662e-05 0.0243042 0.000234956
1390 12 374 1.05761e-05 0.0217731 0.000194336
1391 12 25 3.7045e-05 0.0285372 0.000122847
1392 210 223 1.59337e-05 0.0377151 0.000133533
1393 5 202 1.67096e-05 0.0282698 0.000200041
1394 90 353 1.23488e-05 0.067452 0.000209572
1395 310 527 2.92595e-06 0.0736223 0.000230845
1396 8 171 1.54943e-05 0.0153353 0.000178734
1397 32 250 1.62668e-05 0.0315711 0.000288922
1398 126 517 1.67779e-05 0.0203778 0.000125266
1399 151 348 1.92254e-05 0.0221092 0.000110337
1400 8 698 1.15833e-05 0.0186501 0.000146195
1401 227 736 9.22393e-06 0.0287412 0.00016429
1402 391 602 7.8281e-06 0.0707982 0.000196382
1403 353 387 1.76194e-05 0.0356731 0.000140439
1404 335 515 1.82198e-06 0.0625 0.000306842
1405 303 563 1.24136e-05 0.0295345 0.000182859
1406 250 483 6.5563e-06 0.0241933 0.000190979
1407 126 709 7.46456e-06 0.0216558 0.000204544
1408 5 391 2.06202e-05 0.0240428 0.000333935
1409 5 674 7.74638e-06 0.0427624 0.000199346
1410 506 579 1.07214e-05 0.0243839 0.000150696
1411 210 413 1.15762e-05 0.0357365 0.000191139
1412 402 467 2.04567e-05 0.0362112 6.97018e-05
1413 70 398 1.02796e-05 0.0370416 0.000238685
1414 801 807 3.7125e-06 0.078758 5.531e-05
1415 189 698 1.01282e-05 0.0447349 0.000185297
1416 419 446 6.89146e-06 0.0187388 0.000213241
1417 5 672 6.73527e-06 0.0384507 0.000278512
1418 5 121 4.69137e-06 0.0812078 0.000292016
1419 5 70 3.74071e-05 0.0243228 0.000153531
1420 191 318 9.65641e-06 0.0320532 0.000239647
1421 57 374 1.49055e-05 0.0367777 0.000164294
1422 121 672 8.12546e-06 0.0201689 0.000157603
1423 2 25 2.504e-05 0.0717068 0.000270704
1424 202 674 7.85994e-06 0.0587463 0.000149522
1425 445 627 1.24497e-06 0.0208333 0.000165916
1426 579 736 7.79974e-06 0.0207409 0.000143128
1427 12 622 9.56633e-06 0.0582342 0.000159406
1428 7 85 1.47035e-05 0.0219603 0.000354266
1429 14 317 8.44821e-06 0.0282121 0.000339157
1430 121 398 1.17881e-05 0.0211334 0.000151458
1431 223 387 1.80701e-05 0.079 0.000268188
1432 506 627 1.46327e-05 0.022953 0.00011368
1433 17 47 1.46111e-05 0.043612 0.000309343
1434 16 483 1.56955e-05 0.0375093 0.000199606
1435 191 350 1.5261e-05 0.0301472 0.000182073
1436 31 408 2.12011e-05 0.0329493 0.000132635
1437 70 230 4.27781e-06 0.0567917 0.000211853
1438 506 787 6.65015e-06 0.0197909 0.000104362
1439 14 438 1.8775e-05 0.0213774 0.000178982
1440 144 438 1.23748e-06 0.0625 0.000241845
1441 64 204 1.90497e-05 0.0433323 0.000273221
1442 30 563 4.22429e-06 0.0151231 0.000209132
1443 57 313 2.71502e-05 0.0228457 0.000134985
1444 328 639 1.33421e-05 0.0265634 9.23651e-05
1445 32 483 1.02079e-05 0.0414711 0.000277149
1446 173 639 6.07292e-06 0.0284332 0.000188648
1447 14 627 9.69835e-06 0.0150615 0.000123548
1448 1 563 1.66721e-05 0.0230754 0.000196833
1449 52 446 1.3036e-05 0.0302369 0.000269334
1450 52 374 4.8963e-06 0.0326152 0.000198226
1451 151 317 6.23918e-06 0.0682521 0.000267555
1452 8 348 1.9705e-05 0.0237608 0.000212287
1453 506 736 7.20392e-06 0.0253319 0.000104738
1454 627 736 6.68711e-06 0.0255332 0.000123741
1455 17 667 1.04796e-05 0.0383431 0.000190712
1456 121 356 1.89776e-05 0.022298 0.000150054
1457 70 121 2.03978e-05 0.0337761 0.000197976
1458 85 691 1.00867e-05 0.0130326 0.000136113
1459 315 387 1.99192e-05 0.0378734 0.000172055
1460 227 627 5.30074e-06 0.0467928 0.000228779
1461 182 413 3.95861e-06 0.0733467 0.000148768
1462 438 466 7.97012e-06 0.0281566 0.00014918
1463 64 182 2.31951e-05 0.0332594 0.000218022
1464 52 399 2.14747e-05 0.0198656 0.000157367
1465 52 313 1.39503e-05 0.0529584 0.000212501
1466 356 467 2.06561e-05 0.0454639 0.000111506
1467 14 136 3.68592e-05 0.036466 8.82263e-05
1468 8 667 9.30176e-06 0.0274138 0.000226912
1469 210 515 2.04417e-05 0.0270466 0.000103188
1470 227 438 4.94999e-06 0.024054 0.000210505
1471 17 32 1.64482e-05 0.0119899 0.000308426
1472 64 303 1.92498e-05 0.0296092 0.000230842
1473 14 787 6.06092e-06 0.0233133 0.000129107
1474 119 223 1.33512e-05 0.0276075 0.000233724
1475 210 243 1.38583e-05 0.0199454 0.000140655
1476 31 32 1.08321e-05 0.0184869 0.000377017
1477 2 164 1.92605e-05 0.0362632 0.000317885
1478 187 506 1.74737e-05 0.0331201 0.000197294
1479 171 466 5.95879e-06 0.0391726 0.000194279
1480 14 506 7.41153e-06 0.0456647 0.00020398
1481 126 319 2.10752e-05 0.0312082 0.000188029
1482 356 402 1.04691e-05 0.0363668 0.000114458
1483 136 601 1.13867e-05 0.0181109 0.000160628
1484 438 627 1.32217e-05 0.029718 0.000114641
1485 25 52 2.62896e-05 0.0372448 0.000192725
1486 125 402 8.22768e-06 0.0418323 0.000170403
1487 223 640 6.92372e-06 0.0354187 0.000224834
1488 315 353 1.91151e-05 0.0325375 0.000136398
1489 64 243 1.84318e-05 0.0343074 0.000347987
1490 171 483 1.01983e-05 0.0293836 0.000165997
1491 16 733 8.68196e-06 0.0167618 0.000231807
1492 1 767 3.63611e-06 0.0379946 0.000269167
1493 75 709 5.66831e-06 0.0470194 0.000226391
1494 85 527 1.7596e-05 0.0292599 0.000165106
1495 187 527 7.70828e-06 0.0518234 0.000173734
1496 224 466 4.39759e-06 0.0350001 0.000163021
1497 32 171 2.77747e-05 0.0277347 0.000110964
1498 32 191 3.07512e-05 0.0238183 0.000159265
1499 191 517 1.64511e-05 0.0131938 0.000105517
1500 1 313 1.69212e-05 0.0291718 0.000212671
1501 75 126 1.12969e-05 0.0206575 0.000352243
1502 511 584 9.58553e-06 0.0213558 9.50216e-05
1503 788 809 5.85006e-06 0.0403464 3.23539e-05
1504 223 243 9.76622e-06 0.0220228 0.00016661
1505 224 438 1.48386e-05 0.0214731 0.000118346
1506 31 281 3.42073e-06 0.0222454 0.00046034
1507 319 467 1.26995e-05 0.0320114 0.000121441
1508 70 202 7.91517e-06 0.0118138 0.000181142
1509 446 584 1.07069e-05 0.0449696 0.000110076
1510 70 408 5.77451e-06 0.0195657 0.000231724
1511 154 336 1.07434e-05 0.0309571 0.000204541
1512 151 189 1.68401e-05 0.0288442 0.000223207
1513 119 527 1.46958e-05 0.0315789 0.000161232
1514 223 515 8.64057e-06 0.0600685 0.000175278
1515 5 694 1.1873e-05 0.031725 0.000163342
1516 761 788 4.12531e-06 0.0375768 4.57088e-05
1517 14 151 2.12727e-05 0.0182938 0.000304934
1518 345 353 1.92426e-05 0.0422714 8.80685e-05
1519 70 391 1.90516e-05 0.0511956 0.000223705
1520 121 402 9.01446e-06 0.016144 0.000165375
1521 2 154 3.40178e-05 0.0306236 0.0001327
1522 1 243 7.00866e-06 0.060967 0.000319023
1523 126 721 5.49785e-06 0.0511561 0.000153817
1524 85 187 2.33622e-05 0.0327224 0.000263786
1525 345 515 9.62406e-06 0.0240344 0.000149566
1526 119 243 1.08367e-05 0.018078 0.000141626
1527 8 17 2.96979e-05 0.0229897 0.000155808
1528 101 182 2.1501e-05 0.0401021 0.00017028
1529 126 391 1.18709e-05 0.0205273 0.000263524
1530 43 625 6.97648e-06 0.0289183 0.000278268
1531 85 601 8.3397e-06 0.0218198 0.000262647
1532 223 345 2.00401e-05 0.0485744 0.000141282
1533 3 243 1.86278e-05 0.0149126 0.000230476
1534 1 3 1.71066e-05 0.01744 0.000348704
1535 25 584 8.0136e-06 0.0229016 0.000205733
1536 319 356 1.83194e-05 0.0246212 9.49581e-05
1537 356 391 1.50381e-05 0.0256369 0.000171557
1538 231 506 8.54454e-06 0.0306086 0.00012121
1539 231 627 1.50058e-05 0.0260887 0.000204687
1540 51 419 7.98879e-06 0.0326903 0.000273376
1541 271 625 1.35837e-05 0.0342129 0.000183888
1542 202 271 1.87203e-05 0.0254018 0.000178478
1543 51 446 8.87364e-06 0.0300205 0.000236185
1544 319 391 1.60171e-05 0.0409206 0.000191418
1545 2 639 1.25265e-06 0.0280598 0.000286845
1546 5 737 7.63823e-06 0.0198546 0.000146013
1547 101 119 2.27713e-05 0.028925 0.000151941
1548 171 224 1.57732e-05 0.0263204 0.000190247
1549 31 483 4.56096e-06 0.0375577 0.000337107
1550 75 517 1.16016e-05 0.0545854 0.000256204
1551 31 70 1.593e-05 0.0342117 0.000296803
1552 511 625 9.76225e-06 0.0250831 0.000189861
1553 10 398 5.06483e-06 0.01484 0.000282342
1554 1 399 1.92075e-05 0.0264139 0.000219318
1555 31 511 1.28808e-05 0.0366139 0.000287151
1556 12 52 3.09688e-05 0.0319243 0.000173623
1557 46 271 1.96735e-05 0.0311379 0.000212288
1558 25 46 1.37827e-05 0.0303498 0.000232753
1559 523 691 9.40699e-06 0.0263813 0.000101993
1560 3 64 1.70539e-05 0.0509695 0.000423613
1561 3 26 3.91357e-05 0.0397699 0.000285084
1562 187 231 2.03899e-05 0.0229441 0.000238944
1563 75 191 1.87551e-05 0.0522881 0.000277383
1564 398 609 1.64431e-05 0.0402306 0.000122499
1565 531 761 5.11195e-06 0.0337814 0.000124745
1566 8 531 1.21415e-05 0.0211993 0.000234779
1567 31 625 1.6192e-05 0.0228015 0.000202704
1568 202 625 1.40279e-05 0.0254723 9.19239e-05
1569 110 694 4.20638e-06 0.0493109 0.000202237
1570 224 483 1.50375e-05 0.0199882 0.000153323
1571 195 767 5.43238e-06 0.0326406 0.000150866
1572 31 51 3.48604e-05 0.0274287 0.000114363
1573 57 530 7.77032e-06 0.0461667 0.000245279
1574 179 584 1.1171e-05 0.0322238 0.000139464
1575 110 164 5.774e-06 0.0206877 0.000211839
1576 91 195 2.66882e-05 0.0260228 0.000151032
1577 70 296 2.18909e-05 0.0249988 0.000165784
1578 121 609 1.11793e-05 0.0212862 0.000190429
1579 523 640 1.08974e-05 0.0266931 5.94056e-05
