713 155 612 9.70927e-05 3.34639e-05 6.4304e-05 6.25625e-14 0
714 135 739 0.00013848 3.03838e-05 8.31716e-05 2.78594e-14 0
715 122 739 7.12728e-05 1.63281e-05 4.31467e-05 2.95781e-14 0
716 95 713 6.55187e-05 3.05744e-05 4.73294e-05 1.65156e-14 0
717 251 396 6.98609e-05 4.94365e-05 5.87584e-05 1.35203e-13 0
718 59 71 7.97765e-05 8.70627e-05 8.21745e-05 2.57984e-13 0
719 279 305 2.62678e-05 3.43327e-05 2.9848e-05 2.09688e-13 0
720 198 248 3.87656e-05 2.58888e-05 3.18447e-05 4.28266e-13 0
721 48 66 7.9861e-05 7.12152e-05 7.44107e-05 4.03125e-15 0
722 66 592 6.57621e-05 7.31459e-05 6.84174e-05 2.80484e-13 0
723 477 754 5.99862e-05 1.15467e-05 3.52327e-05 3.475e-14 0
724 7 55 0.000171526 0.000106829 0.0001371 5.73594e-14 0
725 100 393 4.52204e-05 1.93288e-05 3.17929e-05 2.86438e-13 0
726 33 37 3.05617e-05 3.90557e-05 3.42892e-05 8.1375e-13 0
727 97 676 6.47072e-05 1.28464e-05 3.8198e-05 4.1e-14 0
728 473 664 6.12059e-05 4.05065e-05 5.00972e-05 3.42188e-15 0
729 239 378 9.50153e-05 6.16944e-05 7.71854e-05 3.5e-15 0
730 81 239 6.01493e-05 9.2763e-05 7.5315e-05 8.875e-15 0
731 7 68 0.000152045 9.81838e-05 0.000123247 9.93125e-14 0
732 97 263 0.000101961 4.81313e-05 7.3926e-05 1.07813e-14 0
733 546 557 2.51945e-05 4.32849e-05 3.37287e-05 1.24063e-14 0
734 105 572 6.70644e-05 4.2935e-05 5.41788e-05 6.21719e-14 0
735 239 416 7.0988e-05 4.0055e-05 5.46928e-05 3.32078e-13 0
736 451 713 4.24978e-05 1.79566e-05 2.97761e-05 4.27344e-14 0
737 251 547 5.96564e-05 1.88057e-05 3.86455e-05 1.44297e-13 0
738 98 159 8.72416e-05 8.61469e-05 8.54003e-05 5.65469e-13 0
739 219 305 2.59867e-05 2.46819e-05 2.49562e-05 2.36797e-13 0
740 249 533 5.95155e-05 2.73096e-05 4.27646e-05 1.06578e-13 0
741 533 546 3.10864e-05 4.07134e-05 3.53641e-05 2.67969e-14 0
742 352 501 2.59182e-05 2.40979e-05 2.46348e-05 1.67859e-13 0
743 105 236 6.75928e-05 7.03409e-05 6.79375e-05 8.72656e-14 0
744 279 519 4.7682e-05 2.30032e-05 3.48151e-05 8.8375e-14 0
745 458 605 6.90789e-05 3.21553e-05 4.98616e-05 1.15672e-13 0
746 159 249 5.81911e-05 6.30518e-05 5.97166e-05 1.50984e-13 0
747 238 654 7.03132e-05 3.83036e-05 5.34978e-05 1.88438e-14 0
748 323 654 5.31147e-05 4.28287e-05 4.72557e-05 4.29531e-14 0
749 247 416 3.58083e-05 3.68587e-05 3.57912e-05 2.92594e-13 0
750 42 526 9.16697e-05 3.79387e-05 6.3837e-05 3.56625e-13 0
751 37 178 9.41139e-05 6.00862e-05 7.59493e-05 6.74687e-14 0
752 80 137 3.10804e-05 4.68369e-05 3.83772e-05 7.19813e-13 0
753 305 519 6.43027e-05 2.46886e-05 4.38316e-05 6.41719e-14 0
754 66 383 0.000119305 6.3725e-05 9.01489e-05 4.34953e-13 0
755 43 557 0.000229563 3.74925e-05 0.000131535 6.36094e-14 0
756 76 719 8.92786e-05 2.40134e-05 5.58005e-05 1.01531e-13 0
757 251 259 6.58475e-05 8.38207e-05 7.37172e-05 2.47703e-13 0
758 98 162 9.896e-05 6.45071e-05 8.05137e-05 5.18156e-13 0
759 608 664 5.15026e-05 3.21235e-05 4.1189e-05 9.5625e-14 0
760 473 822 5.59848e-05 6.25111e-06 3.06535e-05 7.23438e-15 0
761 100 263 7.45779e-05 6.45898e-05 6.85453e-05 1.67313e-13 0
762 234 529 5.17677e-05 3.79886e-05 4.42083e-05 5.7e-14 0
763 40 263 8.28355e-05 6.01784e-05 7.04396e-05 1.53578e-13 0
764 23 539 7.86017e-05 2.68129e-05 5.19206e-05 2.33016e-13 0
765 150 688 8.39787e-05 3.11586e-05 5.67094e-05 1.74328e-13 0
766 240 592 0.000105262 4.61558e-05 7.45789e-05 6.40625e-16 0
767 68 529 6.77461e-05 2.51574e-05 4.57584e-05 2.2825e-13 0
768 95 150 0.00011382 0.000115373 0.000112886 6.54875e-13 0
769 65 150 0.000120615 0.000102234 0.000109761 4.52813e-14 0
770 98 480 6.4083e-05 6.61452e-05 6.41423e-05 5.78125e-16 0
771 249 546 6.068e-05 3.95672e-05 4.93755e-05 1.93859e-13 0
772 23 263 0.000168799 7.81679e-05 0.00012164 4.225e-14 0
773 96 404 7.13154e-05 4.10451e-05 5.53417e-05 4.84688e-14 0
774 37 239 6.01158e-05 3.07659e-05 4.47626e-05 6.13e-13 0
775 48 145 0.000108744 7.41914e-05 9.01026e-05 2.84766e-13 0
776 37 442 5.29103e-05 2.41547e-05 3.79574e-05 1.03328e-13 0
777 201 713 4.55526e-05 1.92341e-05 3.19098e-05 4.70313e-15 0
778 162 279 6.28692e-05 5.38357e-05 5.74815e-05 3.97813e-13 0
779 197 377 3.72288e-05 2.59217e-05 3.1104e-05 1.82969e-13 0
780 35 490 6.82507e-05 4.75727e-05 5.70474e-05 2.20422e-13 0
781 529 616 3.83099e-05 1.60039e-05 2.67516e-05 3.58125e-14 0
782 234 616 7.74866e-05 2.81678e-05 5.20387e-05 3.23281e-14 0
783 9 259 8.60638e-05 7.09614e-05 7.73407e-05 4.14469e-13 0
784 48 305 0.000103094 5.27356e-05 7.67518e-05 2.4125e-14 0
785 149 228 5.2698e-05 5.79913e-05 5.45186e-05 3.65e-13 0
786 395 396 4.27688e-05 5.41852e-05 4.77535e-05 4.34609e-13 0
787 59 724 8.73369e-05 3.0045e-05 5.7815e-05 4.22656e-14 0
788 383 546 7.92336e-05 7.22286e-05 7.46008e-05 5.05938e-14 0
789 23 724 9.06686e-05 2.68449e-05 5.78797e-05 7.78438e-14 0
790 98 305 5.98037e-05 3.58334e-05 4.71049e-05 3.15609e-13 0
791 40 401 6.44855e-05 2.39443e-05 4.3555e-05 1.73156e-13 0
792 115 178 4.61806e-05 5.82456e-05 5.14338e-05 2.69e-13 0
793 9 178 9.27479e-05 7.72544e-05 8.37325e-05 4.6125e-14 0
794 58 323 0.000123026 7.44689e-05 9.72736e-05 2.92734e-13 0
795 228 238 6.80693e-05 6.94429e-05 6.77299e-05 9.92188e-15 0
796 55 340 7.20027e-05 4.84654e-05 5.9335e-05 2.08141e-13 0
797 263 451 8.66485e-05 4.27648e-05 6.37409e-05 1.62297e-13 0
798 162 541 8.7657e-05 4.51245e-05 6.53998e-05 4.58594e-14 0
799 248 377 6.06393e-05 5.13726e-05 5.51701e-05 7.85e-14 0
800 100 122 3.28932e-05 3.09363e-05 3.14384e-05 5.55297e-13 0
801 239 442 5.6443e-05 2.37185e-05 3.94825e-05 9.42344e-14 0
802 68 340 7.45899e-05 4.39939e-05 5.84069e-05 1.28797e-13 0
803 478 608 4.53532e-05 5.83034e-05 5.10548e-05 1.45813e-13 0
804 66 145 7.13819e-05 6.11177e-05 6.52611e-05 2.06031e-13 0
805 80 95 8.5372e-05 9.88921e-05 9.07569e-05 6.79063e-14 0
806 80 198 5.86859e-05 2.61336e-05 4.17767e-05 1.58813e-13 0
807 173 822 0.000109329 1.45106e-05 6.09956e-05 1.01563e-15 0
808 58 249 0.000106042 7.99937e-05 9.16294e-05 5.76422e-13 0
809 228 654 6.04767e-05 1.52112e-05 3.72791e-05 1.15938e-13 0
810 478 822 8.44827e-05 1.42941e-05 4.86512e-05 1.29687e-15 0
811 612 657 3.67498e-05 4.60118e-05 4.07631e-05 4.625e-15 0
812 33 442 4.95563e-05 1.90553e-05 3.37937e-05 1.00828e-13 0
813 233 251 3.98361e-05 6.76525e-05 5.29422e-05 4.07984e-13 0
814 58 155 9.14473e-05 5.7676e-05 7.34488e-05 2.85281e-13 0
815 145 473 8.07476e-05 5.60226e-05 6.73644e-05 2.76563e-15 0
816 66 473 7.6503e-05 7.45404e-05 7.43946e-05 1.34063e-14 0
817 254 269 2.59933e-05 3.37165e-05 2.94093e-05 3.7375e-13 0
818 90 247 6.20869e-05 5.81386e-05 5.92155e-05 6.52406e-13 0
819 478 664 4.55293e-05 3.32721e-05 3.88126e-05 1.46438e-13 0
820 404 490 5.31443e-05 5.58841e-05 5.37006e-05 9.24531e-14 0
821 23 281 0.0001202 6.85597e-05 9.29713e-05 3.35938e-14 0
822 74 281 5.15869e-05 5.75875e-05 5.37724e-05 2.38266e-13 0
823 173 478 8.01786e-05 3.19689e-05 5.52368e-05 5.02e-13 0
824 252 490 0.000113133 3.40251e-05 7.24808e-05 1.27344e-13 0
825 7 277 0.000134192 0.000101901 0.000116284 7.49844e-14 0
826 7 416 0.000159367 6.39192e-05 0.000109977 9.95781e-14 0
827 636 676 3.34388e-05 2.58572e-05 2.92055e-05 3.99531e-14 0
828 33 115 6.72515e-05 6.93262e-05 6.72697e-05 3.22e-13 0
829 33 340 8.77125e-05 7.13139e-05 7.83264e-05 6.06563e-14 0
830 201 281 4.04433e-05 4.55339e-05 4.2347e-05 2.645e-13 0
831 409 541 5.72914e-05 5.21184e-05 5.38884e-05 3.34687e-14 0
832 80 201 8.5883e-05 5.84907e-05 7.11094e-05 8.25e-14 0
833 358 519 5.8565e-05 2.99942e-05 4.36187e-05 1.0125e-14 0
834 198 377 6.78757e-05 5.7551e-05 6.17773e-05 2.5e-14 0
835 145 664 7.26437e-05 3.13012e-05 5.11967e-05 1.34219e-14 0
836 96 490 5.29236e-05 5.62615e-05 5.37777e-05 1.78906e-13 0
837 43 383 0.000177569 3.9696e-05 0.000107011 1.78172e-13 0
838 47 263 9.73062e-05 6.10308e-05 7.79869e-05 2.44656e-13 0
839 539 676 5.92826e-05 3.61999e-05 4.70287e-05 7.40625e-15 0
840 40 47 7.95291e-05 0.000106776 9.17624e-05 1.45313e-14 0
841 279 358 3.67189e-05 3.90625e-05 3.73251e-05 3.96375e-13 0
842 66 253 4.98333e-05 4.12926e-05 4.48829e-05 5.13641e-13 0
843 395 487 6.56419e-05 7.42625e-05 6.89082e-05 2.86094e-14 0
844 568 616 2.09756e-05 1.51843e-05 1.78101e-05 6.79844e-14 0
845 541 547 4.13692e-05 2.62717e-05 3.33157e-05 4.62344e-14 0
846 249 654 8.69403e-05 3.8584e-05 6.18254e-05 7.92188e-14 0
847 205 546 7.16838e-05 3.58069e-05 5.29432e-05 1.64563e-13 0
848 236 269 5.11432e-05 3.94579e-05 4.46244e-05 3.535e-13 0
849 122 352 6.703e-05 5.30264e-05 5.91322e-05 1.27656e-14 0
850 55 678 8.3792e-05 3.65638e-05 5.92797e-05 9.09219e-14 0
851 340 616 3.07839e-05 1.61639e-05 2.31236e-05 4.26563e-14 0
852 137 197 6.26047e-05 4.71634e-05 5.40649e-05 2.35938e-15 0
853 66 333 5.25969e-05 4.5891e-05 4.85089e-05 3.64625e-13 0
854 404 810 7.43108e-05 7.57314e-06 4.03309e-05 4.5625e-15 0
855 76 90 5.4444e-05 0.000100504 7.63177e-05 8.59188e-13 0
856 572 626 5.94722e-05 3.64268e-05 4.72338e-05 1.48437e-14 0
857 487 539 6.51718e-05 4.15748e-05 5.25767e-05 4.5875e-14 0
858 98 205 2.66933e-05 2.25123e-05 2.42356e-05 5.89422e-13 0
859 96 228 6.47193e-05 5.18984e-05 5.74386e-05 4.20563e-13 0
860 149 513 6.92194e-05 4.0262e-05 5.39237e-05 6.71719e-14 0
861 340 529 3.14513e-05 1.87499e-05 2.4726e-05 1.27594e-13 0
862 71 155 8.09275e-05 5.53855e-05 6.71392e-05 4.10813e-13 0
863 137 377 4.99929e-05 3.52346e-05 4.19777e-05 1.54781e-13 0
864 98 279 8.07316e-05 3.05236e-05 5.47973e-05 2.42e-13 0
865 316 477 2.9478e-05 3.44497e-05 3.14868e-05 1.15906e-13 0
866 122 316 3.71117e-05 2.3095e-05 2.9654e-05 3.40406e-13 0
867 105 636 6.20912e-05 2.42141e-05 4.25086e-05 1.43563e-13 0
868 396 568 4.77401e-05 2.35689e-05 3.51223e-05 9.67969e-14 0
869 409 478 7.23328e-05 6.14738e-05 6.59047e-05 1.62672e-13 0
870 490 681 3.58084e-05 2.9101e-05 3.19703e-05 1.05984e-13 0
871 43 546 0.000146007 4.74787e-05 9.52989e-05 2.59313e-13 0
872 477 514 5.45968e-05 3.68129e-05 4.50227e-05 1.75906e-13 0
873 105 226 6.9848e-05 5.97736e-05 6.38434e-05 8.36094e-14 0
874 68 796 0.000113512 1.56136e-05 6.35992e-05 1.7e-14 0
875 71 396 8.22681e-05 5.72146e-05 6.87004e-05 6.6875e-15 0
876 162 233 5.38983e-05 4.498e-05 4.87013e-05 4.34063e-14 0
877 219 279 5.94143e-05 4.30475e-05 5.04663e-05 6.625e-14 0
878 205 249 7.86449e-05 5.66032e-05 6.66147e-05 1.58438e-14 0
879 13 352 9.57832e-05 2.96143e-05 6.1763e-05 7.72891e-13 0
880 13 122 9.55445e-05 4.5289e-05 6.93658e-05 4.87094e-13 0
881 678 796 5.00215e-05 7.30426e-06 2.82351e-05 1.04844e-14 0
882 9 33 8.94189e-05 7.74617e-05 8.21949e-05 6.42141e-13 0
883 96 657 6.71675e-05 4.31826e-05 5.43515e-05 1.66328e-13 0
884 68 487 0.000104764 2.44605e-05 6.36478e-05 4.53875e-13 0
885 47 401 9.69605e-05 3.34622e-05 6.4238e-05 4.64359e-13 0
886 155 793 6.01889e-05 2.16329e-05 4.03003e-05 1.34219e-14 0
887 150 198 6.34566e-05 5.16558e-05 5.66971e-05 1.18672e-13 0
888 377 432 2.23892e-05 4.38536e-05 3.2627e-05 1.74297e-13 0
889 159 205 8.15805e-05 5.72806e-05 6.83942e-05 1.20625e-14 0
890 76 239 3.86438e-05 3.85851e-05 3.80381e-05 3.94891e-13 0
891 352 518 6.97003e-05 5.0373e-05 5.91406e-05 6.18281e-14 0
892 47 100 7.25627e-05 6.16843e-05 6.61217e-05 6.22734e-13 0
893 228 513 3.5846e-05 2.05338e-05 2.77692e-05 2.11219e-13 0
894 68 414 0.000119384 6.6207e-05 9.14104e-05 1.94219e-14 0
895 414 796 5.63387e-05 1.41845e-05 3.47353e-05 2.54688e-15 0
896 13 449 7.37005e-05 7.23366e-05 7.19287e-05 7.95156e-14 0
897 251 541 4.40701e-05 4.28566e-05 4.28146e-05 6.33281e-14 0
898 162 358 6.39883e-05 4.74859e-05 5.49052e-05 1.43594e-14 0
899 43 314 0.000112273 2.58165e-05 6.8014e-05 5.54047e-13 0
900 592 740 4.47929e-05 2.51727e-05 3.44606e-05 3.48906e-14 0
901 414 678 3.35551e-05 1.81549e-05 2.54691e-05 8.96094e-14 0
902 529 568 1.78183e-05 3.52226e-05 2.61246e-05 6.82656e-14 0
903 80 150 4.71683e-05 2.34327e-05 3.47736e-05 1.03127e-12 0
904 654 657 3.86701e-05 2.58624e-05 3.17847e-05 6.91562e-14 0
905 66 205 0.000117634 8.89675e-05 0.000101759 8.23906e-14 0
906 249 314 3.63764e-05 2.77353e-05 3.15774e-05 2.37156e-13 0
907 382 796 0.00010597 3.38506e-05 6.88668e-05 6.03125e-15 0
908 37 76 5.19265e-05 4.42876e-05 4.73891e-05 5.17844e-13 0
909 95 600 0.00010874 3.7649e-05 7.2102e-05 1.38062e-13 0
910 59 781 0.000113426 3.22364e-06 5.74542e-05 1.63437e-14 0
911 137 281 5.36777e-05 3.72417e-05 4.47812e-05 1.35125e-13 0
912 150 729 7.67399e-05 1.75365e-05 4.64346e-05 8.80313e-14 0
913 219 333 4.60539e-05 3.93159e-05 4.20478e-05 1.4475e-13 0
914 145 333 4.55601e-05 3.79066e-05 4.11105e-05 3.80547e-13 0
915 226 526 9.00706e-05 4.49452e-05 6.65003e-05 7.20625e-14 0
916 105 518 4.58822e-05 3.95476e-05 4.20774e-05 8.92031e-14 0
917 392 401 4.30092e-05 2.90862e-05 3.55097e-05 1.26078e-13 0
918 40 600 0.000100511 4.82492e-05 7.32702e-05 1.02563e-13 0
919 80 502 7.78461e-05 2.26512e-05 4.94987e-05 1.01297e-13 0
920 201 502 4.25115e-05 4.47595e-05 4.29842e-05 1.64063e-14 0
921 98 245 5.54026e-05 3.22158e-05 4.31553e-05 5.675e-13 0
922 253 333 4.23869e-05 2.77688e-05 3.45543e-05 1.21078e-13 0
923 43 205 6.61414e-05 2.7416e-05 4.60805e-05 7.79953e-13 0
924 7 526 0.000110656 3.34298e-05 7.09675e-05 2.43188e-13 0
925 239 414 7.4568e-05 2.8994e-05 5.10082e-05 2.63047e-13 0
926 340 382 6.48734e-05 8.64018e-05 7.45087e-05 5.27813e-14 0
927 37 115 5.63939e-05 4.64366e-05 5.06478e-05 6.22078e-13 0
928 40 392 9.13524e-05 5.35963e-05 7.13926e-05 1.79688e-15 0
929 95 629 0.000104576 3.25789e-05 6.75539e-05 1.92234e-13 0
930 30 251 9.44456e-05 3.67356e-05 6.46116e-05 2.99922e-13 0
931 377 554 3.56215e-05 4.10952e-05 3.77858e-05 1.02344e-14 0
932 173 473 0.000110926 8.13825e-05 9.47192e-05 1.85937e-15 0
933 110 149 0.000162913 9.11337e-05 0.000125127 5.17188e-15 0
934 382 678 6.67074e-05 2.48197e-05 4.50805e-05 7.24688e-14 0
935 233 396 5.39243e-05 5.15092e-05 5.19299e-05 4.03281e-14 0
936 248 554 5.54205e-05 5.46949e-05 5.42359e-05 4.5125e-14 0
937 269 317 4.0167e-05 0.000102562 7.02992e-05 3.89016e-13 0
938 105 144 4.27215e-05 4.15325e-05 4.14982e-05 6.76e-13 0
939 55 382 9.50089e-05 4.85997e-05 7.07326e-05 1.72609e-13 0
940 281 793 9.43982e-05 9.88378e-06 5.13628e-05 1.43125e-14 0
941 71 98 5.48524e-05 0.000144052 9.79679e-05 7.71875e-15 0
942 7 414 9.93611e-05 4.41219e-05 7.06707e-05 2.60344e-13 0
943 68 308 7.37969e-05 0.000105338 8.82307e-05 7.05781e-14 0
944 13 100 8.17343e-05 5.07813e-05 6.52689e-05 8.19328e-13 0
945 263 651 8.36202e-05 2.04914e-05 5.12788e-05 9.83906e-14 0
946 272 541 9.03546e-05 3.174e-05 6.01362e-05 1.17313e-13 0
947 71 233 6.37023e-05 3.06347e-05 4.64645e-05 5.35828e-13 0
948 71 245 6.80407e-05 8.95484e-05 7.76185e-05 5.86344e-13 0
949 249 513 6.8008e-05 3.21027e-05 4.93083e-05 4.56563e-14 0
950 105 626 6.61864e-05 3.46486e-05 4.9665e-05 2.09531e-14 0
951 100 401 6.33079e-05 7.15212e-05 6.64084e-05 5.47969e-14 0
952 636 651 3.26796e-05 3.6218e-05 3.39346e-05 2.14219e-14 0
953 80 281 9.23251e-05 5.89632e-05 7.45151e-05 5.54688e-15 0
954 257 605 6.45681e-05 2.61383e-05 4.46763e-05 1.42281e-13 0
955 43 249 0.000136995 5.50746e-05 9.46016e-05 9.21875e-16 0
956 90 416 5.96009e-05 6.98243e-05 6.37468e-05 1.21297e-13 0
957 144 226 6.8075e-05 2.66187e-05 4.66402e-05 7.36156e-13 0
958 16 539 0.000112005 5.00225e-05 7.98049e-05 1.29437e-13 0
959 272 409 5.48452e-05 6.2976e-05 5.80313e-05 1.81734e-13 0
960 58 71 3.91795e-05 5.88376e-05 4.82771e-05 1.03931e-12 0
961 173 664 6.71984e-05 4.3851e-05 5.4696e-05 1.38438e-14 0
962 145 219 7.71439e-05 5.88913e-05 6.70024e-05 7.77812e-14 0
963 66 806 0.000107795 1.10276e-05 5.85247e-05 6.10938e-15 0
964 346 539 7.5447e-05 4.71342e-05 6.03758e-05 4.57188e-14 0
965 9 115 6.07392e-05 2.43335e-05 4.19015e-05 9.96625e-13 0
966 16 724 9.01771e-05 5.11842e-05 6.96257e-05 9.56094e-14 0
967 30 396 7.45214e-05 4.67644e-05 5.97378e-05 3.16406e-14 0
968 600 629 5.18766e-05 3.24504e-05 4.15341e-05 1.55281e-13 0
969 150 600 0.000140699 5.36191e-05 9.57091e-05 1.25016e-13 0
970 281 502 2.2796e-05 2.73765e-05 2.47118e-05 1.68031e-13 0
971 162 771 5.15474e-05 1.61065e-05 3.33221e-05 1.81094e-14 0
972 173 592 0.000109827 9.96934e-05 0.000103196 1.5625e-15 0
973 236 626 9.15822e-05 2.80803e-05 5.89383e-05 7.20156e-14 0
974 226 626 7.57469e-05 3.82507e-05 5.61481e-05 1.13391e-13 0
975 144 626 6.79828e-05 2.15872e-05 4.41166e-05 1.33953e-13 0
976 163 263 8.14532e-05 9.59271e-05 8.73664e-05 6.96406e-14 0
977 163 451 6.95306e-05 4.57949e-05 5.68021e-05 1.81094e-13 0
978 71 724 0.000114509 3.95203e-05 7.5865e-05 3.2625e-14 0
979 71 781 8.22403e-05 1.27364e-05 4.67795e-05 2.12188e-14 0
980 33 808 9.70005e-05 2.91402e-05 6.2129e-05 4.8125e-15 0
981 30 568 6.12718e-05 3.20301e-05 4.59547e-05 6.35156e-14 0
982 137 502 4.71972e-05 2.30267e-05 3.45879e-05 1.49734e-13 0
983 272 478 5.02141e-05 5.75816e-05 5.30934e-05 2.14609e-13 0
984 478 643 5.42757e-05 6.36499e-05 5.80828e-05 9.84375e-16 0
985 643 664 6.59606e-05 5.04384e-05 5.73309e-05 1.625e-15 0
986 586 740 4.46712e-05 1.63769e-05 3.00685e-05 3.19531e-14 0
987 226 277 0.000119036 0.000112014 0.000113801 1.11563e-14 0
988 33 382 5.42662e-05 4.0907e-05 4.68764e-05 1.54063e-14 0
989 47 392 6.14548e-05 3.21749e-05 4.61161e-05 3.50938e-13 0
990 7 226 0.00013366 9.78771e-05 0.00011404 1.63938e-13 0
991 144 236 7.62907e-05 9.01926e-05 8.19992e-05 1.08422e-13 0
992 16 395 0.00010841 7.75202e-05 9.15776e-05 1.44375e-14 0
993 219 455 5.76121e-05 4.55054e-05 5.07892e-05 4.53125e-16 0
994 228 657 6.43576e-05 5.4774e-05 5.86768e-05 9.14063e-15 0
995 249 271 4.35441e-05 0.000157742 9.91408e-05 1.50406e-13 0
996 90 239 5.8741e-05 6.10088e-05 5.89813e-05 3.60281e-13 0
997 37 382 9.19411e-05 3.32483e-05 6.16605e-05 2.43984e-13 0
998 729 766 2.49497e-05 6.67465e-06 1.55762e-05 5.60938e-15 0
999 219 643 7.60681e-05 4.75285e-05 6.08759e-05 2.64063e-14 0
1000 248 443 7.45392e-05 6.33489e-05 6.7915e-05 1.62031e-14 0
1001 145 173 5.6155e-05 2.61738e-05 4.055e-05 6.32937e-13 0
1002 155 375 6.42288e-05 5.62141e-05 5.93226e-05 1.45469e-14 0
1003 66 455 0.000101326 5.38086e-05 7.64098e-05 6.5e-15 0
1004 253 455 5.32444e-05 4.96516e-05 5.06802e-05 1.35578e-13 0
1005 253 586 4.47387e-05 3.50774e-05 3.93124e-05 6.775e-14 0
1006 308 414 4.40496e-05 2.93804e-05 3.6167e-05 6.15e-14 0
1007 68 226 0.000115741 4.29642e-05 7.8168e-05 4.64266e-13 0
1008 346 636 6.21007e-05 3.13579e-05 4.60319e-05 1.47531e-13 0
1009 16 346 0.000104651 4.0782e-05 7.16313e-05 2.94313e-13 0
1010 392 600 3.98009e-05 3.56004e-05 3.71379e-05 4.48906e-14 0
1011 9 272 8.36158e-05 3.26422e-05 5.72614e-05 5.66172e-13 0
1012 13 518 8.48363e-05 2.44856e-05 5.38451e-05 2.08719e-13 0
1013 68 753 7.51988e-05 3.93691e-05 5.64289e-05 2.43281e-14 0
1014 68 204 9.8952e-05 0.000109087 0.000102467 3.36359e-13 0
1015 16 487 0.000102985 4.83872e-05 7.45564e-05 1.31953e-13 0
1016 568 726 4.93379e-05 3.75572e-05 4.27991e-05 9.89063e-15 0
1017 16 71 0.000101256 0.000108018 0.000103075 3.25109e-13 0
1018 137 375 0.000116558 6.25763e-05 8.82305e-05 1.19844e-14 0
1019 432 554 4.98048e-05 2.63979e-05 3.75327e-05 8.64063e-14 0
1020 271 314 0.000116938 4.22361e-05 7.83994e-05 2.28625e-13 0
1021 105 346 6.87136e-05 6.94799e-05 6.80654e-05 1.7125e-14 0
1022 9 808 0.000100516 2.8483e-05 6.3537e-05 7.875e-15 0
1023 30 233 7.55084e-05 4.83619e-05 6.10107e-05 4.86844e-13 0
1024 205 455 6.70436e-05 3.46339e-05 5.00799e-05 1.49328e-13 0
1025 333 455 3.2358e-05 3.48937e-05 3.3124e-05 1.91469e-13 0
1026 257 490 6.02014e-05 6.07123e-05 5.95545e-05 6.47969e-14 0
1027 518 636 5.5438e-05 3.9526e-05 4.67733e-05 1.85937e-15 0
1028 71 375 8.06106e-05 3.70739e-05 5.7964e-05 2.745e-13 0
1029 279 711 3.85315e-05 2.30817e-05 3.03468e-05 6.03125e-15 0
1030 98 711 8.90487e-05 1.52534e-05 5.13727e-05 4.36406e-14 0
1031 248 490 8.80426e-05 6.58097e-05 7.5778e-05 1.40938e-14 0
1032 169 490 7.92457e-05 5.45957e-05 6.59219e-05 6.40469e-14 0
1033 110 249 0.000135269 6.172e-05 9.70244e-05 1.5e-14 0
1034 110 513 0.000124589 2.36862e-05 7.30309e-05 2.84141e-13 0
1035 7 90 0.000104683 0.000117391 0.00010938 3.74063e-14 0
1036 144 518 4.92164e-05 1.94371e-05 3.38144e-05 1.56375e-13 0
1037 96 169 8.47315e-05 5.28516e-05 6.77648e-05 5.86375e-13 0
1038 169 681 9.6897e-05 4.43927e-05 6.95905e-05 2.49063e-14 0
1039 76 335 0.000117498 5.62077e-05 8.55566e-05 1.42656e-14 0
1040 144 346 7.2768e-05 3.75121e-05 5.4317e-05 3.545e-13 0
1041 156 358 8.47268e-05 2.99231e-05 5.64694e-05 3.78281e-13 0
1042 643 711 6.01646e-05 2.04096e-05 3.96858e-05 5.7125e-14 0
1043 110 314 0.000104804 3.89115e-05 7.07854e-05 2.55094e-13 0
1044 90 335 8.53829e-05 6.37386e-05 7.34479e-05 4.7075e-13 0
1045 80 656 8.25275e-05 3.08488e-05 5.58421e-05 2.78594e-14 0
1046 502 656 2.80755e-05 2.06652e-05 2.40067e-05 4.07969e-14 0
1047 156 272 9.4055e-05 7.50052e-05 8.32685e-05 3.19234e-13 0
1048 443 766 6.02176e-05 1.7032e-05 3.80483e-05 7.375e-15 0
1049 150 443 0.000101685 5.79266e-05 7.86146e-05 2.00781e-14 0
1050 555 806 4.31151e-05 2.15474e-05 3.18487e-05 1.37969e-14 0
1051 13 651 8.92808e-05 2.42893e-05 5.59375e-05 1.39078e-13 0
1052 204 340 6.34974e-05 3.80468e-05 5.00144e-05 1.51438e-13 0
1053 407 681 6.80999e-05 3.1643e-05 4.91271e-05 4.73438e-15 0
1054 58 196 0.000110972 9.18279e-05 9.98863e-05 3.90938e-14 0
1055 58 271 9.62109e-05 0.000125838 0.000109367 2.26313e-13 0
1056 253 555 3.58836e-05 2.67227e-05 3.08359e-05 1.085e-13 0
1057 76 115 5.82067e-05 7.47044e-05 6.54636e-05 2.92031e-14 0
1058 163 390 6.53244e-05 3.84871e-05 5.11311e-05 4.77047e-13 0
1059 137 685 5.70336e-05 2.62663e-05 4.10283e-05 9.18906e-14 0
1060 96 230 8.7672e-05 3.69146e-05 6.13635e-05 3.16953e-13 0
1061 13 316 0.000111811 8.7156e-05 9.79989e-05 1.19109e-13 0
1062 346 487 4.20651e-05 5.58413e-05 4.82225e-05 3.67188e-15 0
1063 233 245 6.93975e-05 8.54682e-05 7.62771e-05 1.20406e-13 0
1064 150 792 6.62337e-05 2.60685e-05 4.54623e-05 7.87188e-14 0
1065 432 685 5.01797e-05 3.48994e-05 4.19047e-05 5.22188e-14 0
